person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,predicted_default,default_probability,upload_date
39,91992,-1.0,0.0,2,0,3350,5.42,0,0.04,0.0,11,0,0.03404286219223025,2025-05-20
37,79992,-1.0,2.0,4,2,9000,0.0,1,0.11,0.0,14,0,0.19933955812535264,2025-05-20
42,82500,-1.0,3.0,0,0,2575,6.76,0,0.03,0.0,11,0,0.054373884721469826,2025-05-20
39,92000,-1.0,1.0,4,2,20000,14.79,0,0.22,0.0,16,0,0.27393435182821424,2025-05-20
36,92000,-1.0,18.0,3,0,4000,7.29,0,0.04,0.0,11,0,0.027723257975220513,2025-05-20
41,92000,-1.0,15.0,3,0,12000,7.66,0,0.13,0.0,15,0,0.04280216329069955,2025-05-20
41,92000,-1.0,5.0,2,1,8000,9.63,0,0.09,0.0,13,0,0.11630997874007502,2025-05-20
42,13200,-1.0,4.0,0,2,2500,0.0,1,0.19,0.0,14,1,0.7263324368524168,2025-05-20
46,92000,-1.0,18.0,1,0,12925,0.0,0,0.14,0.0,17,0,0.0753555181820555,2025-05-20
37,92000,-1.0,15.0,3,1,12000,11.14,0,0.13,0.0,14,0,0.10950795519360326,2025-05-20
47,92000,-1.0,0.0,2,3,12000,14.11,0,0.13,0.0,12,1,0.5333690613412381,2025-05-20
38,92904,-1.0,8.0,3,1,5375,10.51,0,0.06,0.0,16,0,0.09402009367931885,2025-05-20
43,93000,-1.0,7.0,4,0,7000,7.14,0,0.08,0.0,13,0,0.02673501251055173,2025-05-20
38,34296,-1.0,1.0,3,2,12000,0.0,0,0.35,0.0,12,1,0.7377594177863381,2025-05-20
37,93000,-1.0,2.0,5,1,18000,12.18,0,0.19,0.0,11,0,0.06818411182881634,2025-05-20
46,81000,-1.0,1.0,1,1,7000,9.45,1,0.09,0.0,14,0,0.1585297519703213,2025-05-20
39,182500,-1.0,2.0,0,0,12500,5.42,0,0.07,0.0,14,0,0.041678907138084385,2025-05-20
36,94000,-1.0,14.0,2,0,4200,5.99,0,0.04,0.0,12,0,0.03518318453510952,2025-05-20
44,82000,-1.0,5.0,0,2,8400,12.84,1,0.1,0.0,17,0,0.43952006023135065,2025-05-20
44,94128,-1.0,14.0,0,0,4400,7.29,0,0.05,0.0,13,0,0.06549108300105436,2025-05-20
36,94185,-1.0,3.0,4,0,10000,9.32,0,0.11,0.0,15,0,0.030022563616063255,2025-05-20
41,56004,-1.0,4.0,1,1,12800,11.48,0,0.23,0.0,15,0,0.3482598388444227,2025-05-20
44,94800,-1.0,4.0,5,0,7400,7.88,0,0.08,0.0,16,0,0.02234909106727805,2025-05-20
36,95000,-1.0,18.0,4,1,13000,10.65,0,0.14,0.0,11,0,0.0816577547521694,2025-05-20
40,95000,-1.0,12.0,2,1,5000,10.65,0,0.05,0.0,16,0,0.11279747451552334,2025-05-20
47,95000,-1.0,13.0,1,0,5000,6.03,0,0.05,0.0,16,0,0.0546331786537894,2025-05-20
39,95000,-1.0,6.0,2,1,8000,12.69,0,0.08,0.0,14,0,0.11085836967706843,2025-05-20
49,95000,-1.0,12.0,0,0,7500,6.03,0,0.08,0.0,13,0,0.06963157020758907,2025-05-20
44,95000,-1.0,1.0,4,1,21200,9.91,0,0.22,0.0,14,0,0.10049033996588831,2025-05-20
44,50000,-1.0,5.0,5,2,13000,13.16,0,0.26,0.0,13,0,0.4141691579534047,2025-05-20
43,46000,-1.0,2.0,3,3,13000,15.7,1,0.28,0.0,13,1,0.8020738665912663,2025-05-20
45,52680,-1.0,0.0,3,0,13000,6.92,0,0.25,0.0,15,0,0.11807633051791078,2025-05-20
38,83000,-1.0,1.0,0,3,24000,14.91,1,0.29,0.0,12,1,0.7923757191227312,2025-05-20
49,95000,-1.0,2.0,2,0,3000,5.42,0,0.03,0.0,12,0,0.03391199538247701,2025-05-20
45,33600,-1.0,14.0,5,0,4000,6.39,0,0.12,0.0,11,0,0.03806214012944634,2025-05-20
37,95000,-1.0,10.0,2,2,3250,13.35,0,0.03,0.0,13,0,0.23078682938200415,2025-05-20
37,65000,-1.0,2.0,1,2,13000,12.99,0,0.2,0.0,12,0,0.49203699345115987,2025-05-20
39,95000,-1.0,3.0,2,3,20000,14.84,0,0.21,0.0,11,1,0.5738026898643618,2025-05-20
38,67000,-1.0,6.0,2,3,13000,0.0,0,0.19,0.0,17,1,0.690242242352958,2025-05-20
41,95000,-1.0,5.0,4,1,25000,0.0,0,0.26,0.0,12,0,0.10167813194791538,2025-05-20
38,95000,-1.0,6.0,2,4,14000,17.74,0,0.15,0.0,17,1,0.8068116544175593,2025-05-20
39,70000,-1.0,5.0,1,1,13000,11.99,0,0.19,0.0,17,0,0.27243106814096213,2025-05-20
41,95000,-1.0,2.0,2,2,21600,13.92,0,0.23,0.0,11,0,0.3390941002364791,2025-05-20
40,83000,-1.0,7.0,1,1,2800,12.18,1,0.03,0.0,13,0,0.12223676734788762,2025-05-20
44,83000,-1.0,2.0,1,3,12000,16.0,1,0.14,0.0,15,1,0.6474073288969165,2025-05-20
38,95000,-1.0,5.0,1,0,4000,9.63,0,0.04,0.0,12,0,0.04444825244732242,2025-05-20
44,95000,-1.0,4.0,5,1,10000,10.95,0,0.11,0.0,15,0,0.06593582849499706,2025-05-20
40,110000,-1.0,6.0,2,1,13000,9.91,0,0.12,0.0,17,0,0.12332007730230282,2025-05-20
40,95892,-1.0,19.0,3,1,15000,12.18,0,0.16,0.0,14,0,0.12050721091253529,2025-05-20
37,130000,-1.0,2.0,4,1,13000,9.88,0,0.1,0.0,16,0,0.060863032617739565,2025-05-20
38,96000,-1.0,15.0,0,0,6000,6.03,0,0.06,0.0,16,0,0.06992207556745032,2025-05-20
46,96000,-1.0,4.0,0,1,10000,12.69,0,0.1,0.0,11,0,0.16406892441909718,2025-05-20
36,43000,-1.0,12.0,0,3,13600,15.58,1,0.32,0.0,12,1,0.9251835254519958,2025-05-20
37,71400,-1.0,7.0,3,4,3100,20.69,1,0.04,0.0,14,1,0.6901278448627047,2025-05-20
42,96000,-1.0,9.0,4,0,5100,5.42,0,0.05,0.0,14,0,0.023639964140918755,2025-05-20
40,45760,-1.0,8.0,3,1,13650,10.25,0,0.3,0.0,13,0,0.369949266148273,2025-05-20
45,66000,-1.0,4.0,2,1,13650,12.42,0,0.21,0.0,11,0,0.21736323233255633,2025-05-20
43,27036,-1.0,1.0,4,3,13750,15.31,1,0.51,0.0,15,1,0.971550855836602,2025-05-20
41,33000,-1.0,2.0,3,2,13750,13.79,1,0.42,0.0,11,1,0.8400662634267034,2025-05-20
40,32878,-1.0,6.0,5,2,13775,12.98,1,0.42,0.0,14,1,0.7817302962316932,2025-05-20
42,67300,-1.0,4.0,2,2,13800,13.99,0,0.21,0.0,16,0,0.48228458575796673,2025-05-20
40,96000,-1.0,5.0,2,2,3200,0.0,0,0.03,0.0,17,0,0.2437648059665456,2025-05-20
38,32560,-1.0,8.0,4,0,6000,8.94,0,0.18,0.0,16,0,0.08537826441609604,2025-05-20
38,96000,-1.0,0.0,4,2,1500,14.26,0,0.02,0.0,14,0,0.15697507293062607,2025-05-20
37,96996,-1.0,21.0,4,0,13000,0.0,0,0.13,0.0,13,0,0.028644630313587858,2025-05-20
42,97000,-1.0,13.0,4,2,1500,15.96,0,0.02,0.0,16,0,0.17856842958513494,2025-05-20
37,45000,-1.0,6.0,4,1,14000,11.36,1,0.31,0.0,16,0,0.35145634787729185,2025-05-20
43,97000,-1.0,0.0,3,1,14000,11.71,0,0.14,0.0,13,0,0.09610249456004603,2025-05-20
39,40800,-1.0,4.0,3,3,14000,16.0,1,0.34,0.0,17,1,0.8895542436846228,2025-05-20
38,48300,-1.0,3.0,3,2,14000,13.22,0,0.29,0.0,14,1,0.5983566536772587,2025-05-20
37,97000,-1.0,7.0,4,0,10000,0.0,0,0.1,0.0,15,0,0.02666128098184567,2025-05-20
36,32000,-1.0,4.0,1,2,3600,13.49,0,0.11,0.0,11,0,0.4372049754676234,2025-05-20
39,52000,-1.0,1.0,0,1,14000,11.71,0,0.27,0.0,12,0,0.4544377928109188,2025-05-20
37,32000,-1.0,8.0,2,0,12150,6.62,0,0.38,0.0,13,0,0.40038235279124995,2025-05-20
37,52000,-1.0,0.0,5,2,14000,13.16,0,0.27,0.0,11,0,0.3924704225541375,2025-05-20
39,98000,-1.0,22.0,3,2,8000,13.49,0,0.08,0.0,16,0,0.24314225275538592,2025-05-20
41,98000,-1.0,18.0,3,1,5000,10.99,0,0.05,0.0,17,0,0.09586222421847859,2025-05-20
39,98000,-1.0,0.0,2,3,35000,15.99,0,0.36,0.0,15,1,0.6924551310677997,2025-05-20
40,98000,-1.0,4.0,5,1,5200,9.63,0,0.05,0.0,16,0,0.05330339114452015,2025-05-20
38,98000,-1.0,7.0,3,1,12000,10.37,0,0.12,0.0,17,0,0.10601573693766222,2025-05-20
42,98000,-1.0,2.0,1,1,18000,11.58,0,0.18,0.0,11,0,0.15414620596056705,2025-05-20
38,55000,-1.0,2.0,2,1,14000,11.48,0,0.25,0.0,16,0,0.32151068137646444,2025-05-20
36,32000,-1.0,0.0,1,0,1200,7.14,0,0.04,0.0,16,0,0.06056043273114132,2025-05-20
43,98004,-1.0,11.0,4,0,6000,5.42,0,0.06,0.0,15,0,0.025598338420645038,2025-05-20
41,98004,-1.0,25.0,0,2,12000,13.57,0,0.12,0.0,15,0,0.4266946440201551,2025-05-20
36,98240,-1.0,4.0,4,4,20000,16.35,0,0.2,0.0,16,1,0.7145854499231423,2025-05-20
44,99000,-1.0,5.0,1,2,10000,12.68,0,0.1,0.0,11,0,0.3020646781963535,2025-05-20
44,99000,-1.0,3.0,1,1,8000,9.25,0,0.08,0.0,14,0,0.13610703451540446,2025-05-20
36,99500,-1.0,5.0,5,0,4000,7.74,0,0.04,0.0,16,0,0.01901161720534522,2025-05-20
44,99996,-1.0,4.0,5,2,14400,12.23,0,0.14,0.0,16,0,0.1680064482626711,2025-05-20
38,54000,-1.0,2.0,3,3,14000,0.0,1,0.26,0.0,17,1,0.7641790972251501,2025-05-20
48,62000,-1.0,10.0,1,1,14000,12.69,0,0.23,0.0,12,0,0.31537318347008436,2025-05-20
41,62004,-1.0,5.0,2,0,14000,8.9,0,0.23,0.0,17,0,0.12463890862141386,2025-05-20
38,99996,-1.0,22.0,2,3,25000,14.96,0,0.25,0.0,13,1,0.6189725525407361,2025-05-20
41,62500,-1.0,4.0,1,1,14000,10.25,0,0.22,0.0,16,0,0.31144826818494725,2025-05-20
39,100000,-1.0,5.0,5,1,12000,0.0,0,0.12,0.0,13,0,0.05559114837336833,2025-05-20
36,100000,-1.0,5.0,3,0,9350,7.51,0,0.09,0.0,14,0,0.0318510342779853,2025-05-20
45,100000,-1.0,16.0,4,0,16000,6.62,0,0.16,0.0,16,0,0.03507876399402141,2025-05-20
38,59000,-1.0,5.0,5,2,14000,13.8,1,0.24,0.0,14,0,0.3523468348540976,2025-05-20
37,31200,-1.0,1.0,5,0,6600,5.42,0,0.21,0.0,12,0,0.07195680411642615,2025-05-20
46,70000,-1.0,0.0,2,1,14000,11.26,0,0.2,0.0,16,0,0.22196889298055467,2025-05-20
37,100000,-1.0,13.0,5,0,18400,5.99,0,0.18,0.0,15,0,0.026056208829422247,2025-05-20
41,100000,-1.0,10.0,1,0,6000,8.49,0,0.06,0.0,15,0,0.05305864230309616,2025-05-20
42,75000,-1.0,12.0,2,0,14000,6.03,0,0.19,0.0,14,0,0.0796927442642384,2025-05-20
37,88000,-1.0,3.0,2,1,6000,11.99,1,0.07,0.0,12,0,0.1067621996631512,2025-05-20
40,82000,-1.0,2.0,3,1,14000,10.37,0,0.17,0.0,13,0,0.12628984646287794,2025-05-20
37,73000,-1.0,21.0,0,3,14000,16.02,1,0.19,0.0,17,1,0.7971952935747958,2025-05-20
38,100000,-1.0,5.0,4,1,5500,10.37,0,0.06,0.0,13,0,0.0659310431094654,2025-05-20
47,100000,-1.0,4.0,1,1,2500,9.99,0,0.03,0.0,15,0,0.13196171368421739,2025-05-20
38,100000,-1.0,0.0,0,2,14000,13.23,0,0.14,0.0,14,0,0.3977386178930487,2025-05-20
36,88000,-1.0,1.0,0,2,7750,13.23,1,0.09,0.0,14,0,0.3909003437659284,2025-05-20
37,101644,-1.0,13.0,5,1,14000,0.0,0,0.14,0.0,13,0,0.06023754520971807,2025-05-20
37,105000,-1.0,6.0,0,0,14000,6.03,0,0.13,0.0,11,0,0.0619916967888603,2025-05-20
36,100000,-1.0,2.0,1,0,8000,6.76,0,0.08,0.0,11,0,0.04582802502135669,2025-05-20
36,100000,-1.0,17.0,0,0,6000,7.14,0,0.06,0.0,17,0,0.07292869644449412,2025-05-20
45,125004,-1.0,7.0,1,2,14000,12.61,0,0.11,0.0,12,0,0.2690064485734237,2025-05-20
36,126251,-1.0,16.0,2,0,14000,7.66,0,0.11,0.0,17,0,0.04080857379510281,2025-05-20
36,130000,-1.0,3.0,0,1,14000,10.37,0,0.11,0.0,14,0,0.14518920640636343,2025-05-20
45,123000,-1.0,2.0,1,5,14000,0.0,1,0.11,0.0,17,1,0.9027456519006398,2025-05-20
48,100000,-1.0,3.0,0,1,15000,9.88,0,0.15,0.0,11,0,0.18033997364458784,2025-05-20
39,100000,-1.0,9.0,0,0,3000,7.14,0,0.03,0.0,11,0,0.053818796122357765,2025-05-20
50,150000,-1.0,3.0,0,0,14000,6.91,0,0.09,0.0,12,0,0.04417491760492806,2025-05-20
41,180000,-1.0,16.0,0,0,14000,6.03,0,0.08,0.0,15,0,0.04587935751786382,2025-05-20
37,100000,-1.0,0.0,5,2,9600,13.22,0,0.1,0.0,17,0,0.162900796936837,2025-05-20
42,100000,-1.0,7.0,1,2,5000,14.26,0,0.05,0.0,15,0,0.3082197720688041,2025-05-20
39,100000,-1.0,0.0,5,3,6000,14.11,0,0.06,0.0,16,0,0.3200723512923922,2025-05-20
42,100000,-1.0,16.0,0,2,4800,13.47,0,0.05,0.0,13,0,0.36074190791237415,2025-05-20
47,119000,-1.0,5.0,4,0,14250,7.66,0,0.12,0.0,16,0,0.02563847257371466,2025-05-20
40,100010,-1.0,11.0,3,1,8000,9.99,0,0.08,0.0,15,0,0.09260623981026336,2025-05-20
36,100111,-1.0,5.0,5,2,20000,13.49,0,0.2,0.0,11,0,0.1669821197038361,2025-05-20
38,100280,-1.0,1.0,5,1,17850,11.99,0,0.18,0.0,17,0,0.07627287857432488,2025-05-20
49,74880,-1.0,6.0,3,0,14300,7.51,0,0.19,0.0,16,0,0.0657284304771461,2025-05-20
36,100671,-1.0,6.0,3,1,12000,0.0,0,0.12,0.0,14,0,0.09140447268943319,2025-05-20
38,30120,-1.0,1.0,2,3,14400,12.8,1,0.48,0.0,17,1,0.9763592029425544,2025-05-20
39,101000,-1.0,17.0,1,2,2500,13.47,0,0.02,0.0,17,0,0.3072586290661267,2025-05-20
36,101004,-1.0,11.0,3,0,12000,5.79,0,0.12,0.0,11,0,0.032392641428495336,2025-05-20
46,101500,-1.0,8.0,0,1,15000,11.14,0,0.15,0.0,14,0,0.20087955365190222,2025-05-20
45,48000,-1.0,5.0,4,0,14400,8.49,0,0.3,0.0,15,0,0.13910027096898586,2025-05-20
41,102000,-1.0,20.0,5,1,7500,11.49,0,0.07,0.0,17,0,0.06161227586840351,2025-05-20
41,102000,-1.0,5.0,1,0,7000,6.92,0,0.07,0.0,12,0,0.04757757392542496,2025-05-20
37,60000,-1.0,4.0,3,1,14400,10.62,0,0.24,0.0,15,0,0.23765864739798045,2025-05-20
50,102031,-1.0,9.0,2,3,12000,14.96,0,0.12,0.0,11,1,0.5125167916276653,2025-05-20
41,102300,-1.0,9.0,3,1,8800,11.58,0,0.09,0.0,11,0,0.08425244453262828,2025-05-20
39,75000,-1.0,0.0,1,1,14400,12.53,0,0.19,0.0,11,0,0.2090735162417287,2025-05-20
49,103000,-1.0,14.0,0,0,12600,9.32,0,0.12,0.0,11,0,0.06755727325683361,2025-05-20
38,85000,-1.0,1.0,5,1,14400,11.99,0,0.17,0.0,14,0,0.08051005015218489,2025-05-20
38,103970,-1.0,0.0,0,2,15000,14.35,0,0.14,0.0,14,0,0.38032860406298924,2025-05-20
36,30000,-1.0,4.0,5,1,8000,9.99,0,0.27,0.0,15,0,0.2966880483471439,2025-05-20
39,96500,-1.0,4.0,0,3,14400,15.2,1,0.15,0.0,11,1,0.6509984998761712,2025-05-20
38,104800,-1.0,6.0,2,0,14000,6.03,0,0.13,0.0,11,0,0.03853261640997427,2025-05-20
38,105000,-1.0,22.0,5,0,12350,6.62,0,0.12,0.0,11,0,0.0205616255025327,2025-05-20
42,105000,-1.0,18.0,1,2,2400,13.06,0,0.02,0.0,17,0,0.31120828902030273,2025-05-20
42,42000,-1.0,6.0,1,3,14500,15.57,1,0.35,0.0,14,1,0.9283132564765971,2025-05-20
41,105000,-1.0,4.0,5,1,21000,10.25,0,0.2,0.0,15,0,0.06976449564056376,2025-05-20
37,80004,-1.0,7.0,3,1,14500,11.26,0,0.18,0.0,14,0,0.140315606968511,2025-05-20
37,105000,-1.0,2.0,1,1,25000,12.18,0,0.24,0.0,15,0,0.18314866389634155,2025-05-20
49,105000,-1.0,1.0,0,0,11000,9.32,0,0.1,0.0,13,0,0.062996212965948,2025-05-20
39,105000,-1.0,1.0,0,0,9000,9.32,0,0.09,0.0,12,0,0.06242420616124142,2025-05-20
41,46152,-1.0,10.0,4,1,14525,11.11,1,0.31,0.0,16,0,0.34880464147943036,2025-05-20
43,93000,-1.0,15.0,0,3,7500,12.86,1,0.08,0.0,15,1,0.6542125119884931,2025-05-20
46,80409,-1.0,2.0,1,0,14550,8.94,0,0.18,0.0,11,0,0.07754269525707787,2025-05-20
39,105201,-1.0,20.0,5,0,15000,6.91,0,0.14,0.0,15,0,0.023535415085641682,2025-05-20
46,105398,-1.0,9.0,2,4,20700,17.43,0,0.2,0.0,12,1,0.781989197764809,2025-05-20
36,105859,-1.0,20.0,5,1,12000,11.99,0,0.11,0.0,15,0,0.060418257909105655,2025-05-20
36,106000,-1.0,15.0,2,0,4025,7.49,0,0.04,0.0,14,0,0.038602997965530184,2025-05-20
38,106000,-1.0,4.0,2,2,5000,12.99,0,0.05,0.0,12,0,0.2315534904243493,2025-05-20
50,106000,-1.0,2.0,3,0,10200,9.32,0,0.1,0.0,15,0,0.035162772901420856,2025-05-20
48,94050,-1.0,1.0,0,3,23000,14.96,1,0.24,0.0,16,1,0.7447260035377191,2025-05-20
46,107000,-1.0,17.0,5,2,4000,13.49,0,0.04,0.0,14,0,0.13953525422183707,2025-05-20
38,107004,-1.0,11.0,5,1,15000,10.0,0,0.14,0.0,16,0,0.06412711694947053,2025-05-20
36,107004,-1.0,3.0,2,1,13000,11.83,0,0.12,0.0,15,0,0.11404057984155892,2025-05-20
44,30000,-1.0,3.0,5,1,7500,10.39,0,0.25,0.0,11,0,0.23921305850534638,2025-05-20
36,108000,-1.0,7.0,1,0,14000,8.9,0,0.13,0.0,12,0,0.05130404668544675,2025-05-20
48,30000,-1.0,0.0,1,2,10000,0.0,0,0.33,0.0,12,1,0.8187805818799542,2025-05-20
40,108000,-1.0,4.0,4,0,3500,0.0,0,0.03,0.0,15,0,0.021416989103618448,2025-05-20
44,108000,-1.0,12.0,2,1,10000,11.11,0,0.09,0.0,11,0,0.09906120043036128,2025-05-20
40,35416,-1.0,15.0,3,0,2000,6.91,0,0.06,0.0,14,0,0.04358821967470808,2025-05-20
38,108000,-1.0,7.0,5,0,4000,7.74,0,0.04,0.0,11,0,0.016156064228969026,2025-05-20
36,108000,-1.0,1.0,3,0,7000,7.74,0,0.06,0.0,14,0,0.027636556417231138,2025-05-20
43,108639,-1.0,3.0,3,1,18000,10.75,0,0.17,0.0,13,0,0.09678946579654436,2025-05-20
47,109000,-1.0,15.0,5,0,16000,7.05,0,0.15,0.0,14,0,0.023208320625032097,2025-05-20
44,109000,-1.0,17.0,3,2,12800,13.79,0,0.12,0.0,12,0,0.22235604870488715,2025-05-20
41,109920,-1.0,18.0,0,2,20000,13.35,0,0.18,0.0,17,0,0.4344173212760695,2025-05-20
36,39996,-1.0,0.0,5,1,2000,11.49,0,0.05,0.0,11,0,0.055977248295073195,2025-05-20
42,110000,-1.0,6.0,5,2,10800,14.27,0,0.1,0.0,17,0,0.15664334846223876,2025-05-20
41,110000,-1.0,7.0,5,1,30000,9.91,0,0.27,0.0,11,0,0.06298866098513753,2025-05-20
36,110000,-1.0,7.0,5,0,16000,6.03,0,0.15,0.0,12,0,0.02013051175756388,2025-05-20
38,42000,-1.0,3.0,4,1,2000,10.38,0,0.05,0.0,17,0,0.0876659971915644,2025-05-20
38,110000,-1.0,16.0,3,0,3000,8.49,0,0.03,0.0,17,0,0.03332823312113632,2025-05-20
41,42000,-1.0,5.0,0,2,2000,13.23,0,0.05,0.0,15,0,0.41686926449857126,2025-05-20
36,42000,-1.0,2.0,5,1,2000,11.14,0,0.05,0.0,11,0,0.0564149647995866,2025-05-20
40,110000,-1.0,14.0,4,1,5000,11.49,0,0.05,0.0,14,0,0.06754948070968615,2025-05-20
36,110000,-1.0,3.0,3,0,9000,0.0,0,0.08,0.0,16,0,0.03040359633309126,2025-05-20
38,110000,-1.0,6.0,4,2,12000,12.99,0,0.11,0.0,11,0,0.16048978934308902,2025-05-20
38,110000,-1.0,5.0,4,1,16000,11.99,0,0.15,0.0,17,0,0.08400240907339288,2025-05-20
45,110000,-1.0,5.0,4,1,20000,11.11,0,0.18,0.0,16,0,0.08221887102388903,2025-05-20
49,110000,-1.0,11.0,2,0,3000,7.51,0,0.03,0.0,16,0,0.04099347565808911,2025-05-20
38,28800,-1.0,23.0,5,0,13000,8.32,0,0.45,0.0,12,0,0.3887642374346955,2025-05-20
37,110000,-1.0,0.0,3,1,24000,11.36,0,0.22,0.0,11,0,0.09239494957526265,2025-05-20
40,50000,-1.0,3.0,4,1,2000,11.49,0,0.04,0.0,17,0,0.08045240588406095,2025-05-20
37,110000,-1.0,11.0,2,0,12000,7.88,0,0.11,0.0,16,0,0.04489807236900147,2025-05-20
48,110000,-1.0,6.0,1,0,6000,8.94,0,0.05,0.0,14,0,0.046462263864271616,2025-05-20
36,44004,-1.0,4.0,0,2,2000,13.61,1,0.05,0.0,13,0,0.39548980194782074,2025-05-20
36,110000,-1.0,9.0,2,0,15000,9.63,0,0.14,0.0,15,0,0.04643062367965172,2025-05-20
37,30000,-1.0,6.0,4,3,15000,0.0,1,0.5,0.0,12,1,0.9594255355434533,2025-05-20
38,30000,-1.0,0.0,4,3,15000,14.61,1,0.5,0.0,15,1,0.9647271538658645,2025-05-20
41,110004,-1.0,7.0,1,2,25000,12.73,0,0.23,0.0,14,0,0.3648831727867794,2025-05-20
40,28000,-1.0,18.0,5,1,1600,9.99,0,0.06,0.0,17,0,0.0847103771375767,2025-05-20
41,28000,-1.0,9.0,1,0,2000,7.74,0,0.07,0.0,16,0,0.08067152449174535,2025-05-20
40,28000,-1.0,3.0,4,3,12000,16.0,0,0.43,0.0,14,1,0.9432276917335087,2025-05-20
43,112000,-1.0,14.0,4,3,25000,14.96,0,0.22,0.0,15,0,0.4297009471846329,2025-05-20
45,100000,-1.0,3.0,0,4,10000,16.0,1,0.1,0.0,13,1,0.8290313328368379,2025-05-20
38,112224,-1.0,5.0,1,0,25000,6.99,0,0.22,0.0,13,0,0.05612225487835993,2025-05-20
42,101000,-1.0,6.0,0,5,25000,16.15,1,0.25,0.0,17,1,0.9590486104063428,2025-05-20
38,114000,-1.0,22.0,0,1,19000,9.99,0,0.17,0.0,12,0,0.18015906961601744,2025-05-20
40,114000,-1.0,11.0,3,0,6000,5.42,0,0.05,0.0,17,0,0.031423595657008356,2025-05-20
42,114000,-1.0,4.0,4,1,19200,11.36,0,0.17,0.0,15,0,0.07574472062548417,2025-05-20
40,114054,-1.0,3.0,0,0,35000,8.9,0,0.31,0.0,14,0,0.0846192298341742,2025-05-20
46,114440,-1.0,0.0,1,0,3000,8.59,0,0.03,0.0,17,0,0.05101142783614873,2025-05-20
42,114996,-1.0,2.0,5,0,2850,0.0,0,0.02,0.0,12,0,0.014211876826401086,2025-05-20
39,114996,-1.0,15.0,0,0,12500,6.54,0,0.11,0.0,11,0,0.05981294887143279,2025-05-20
39,44531,-1.0,0.0,0,1,15000,12.53,1,0.34,0.0,13,1,0.6218242098836522,2025-05-20
36,115000,-1.0,13.0,5,0,10000,5.42,0,0.09,0.0,15,0,0.01979403223304818,2025-05-20
49,45000,-1.0,2.0,0,2,15000,13.49,1,0.33,0.0,12,1,0.8086414517227885,2025-05-20
44,115000,-1.0,3.0,2,1,12000,0.0,0,0.1,0.0,14,0,0.09562274626445558,2025-05-20
46,39000,-1.0,2.0,0,1,15000,10.99,1,0.38,0.0,12,1,0.7101633230084773,2025-05-20
39,115000,-1.0,6.0,5,3,25000,15.58,0,0.22,0.0,17,0,0.37511883671555235,2025-05-20
45,115000,-1.0,8.0,5,0,8000,8.94,0,0.07,0.0,11,0,0.016578445496002646,2025-05-20
41,115000,-1.0,2.0,4,3,20000,14.61,0,0.17,0.0,11,0,0.349591618955032,2025-05-20
37,39000,-1.0,5.0,4,1,15000,10.96,1,0.38,0.0,12,0,0.47046388564062264,2025-05-20
46,116000,-1.0,6.0,0,0,10000,6.03,0,0.09,0.0,15,0,0.06590637242607676,2025-05-20
46,104000,-1.0,1.0,1,4,30000,18.39,1,0.29,0.0,15,1,0.8588853611053241,2025-05-20
39,88400,-1.0,20.0,3,5,25000,18.3,1,0.24,0.0,13,1,0.9024256365667683,2025-05-20
45,47000,-1.0,13.0,3,4,15000,16.4,1,0.32,0.0,11,1,0.936450161205544,2025-05-20
40,116000,-1.0,3.0,5,2,12000,0.0,0,0.1,0.0,16,0,0.13046492547793495,2025-05-20
50,116000,-1.0,22.0,4,1,5000,10.25,0,0.04,0.0,17,0,0.07175988735726957,2025-05-20
38,117000,-1.0,5.0,2,2,10700,14.27,0,0.09,0.0,14,0,0.24071269194800896,2025-05-20
36,117000,-1.0,3.0,2,2,20400,13.06,0,0.17,0.0,11,0,0.2302198952807802,2025-05-20
37,117000,-1.0,15.0,2,2,8000,13.06,0,0.07,0.0,13,0,0.2424846191500729,2025-05-20
37,117000,-1.0,3.0,4,0,10000,8.94,0,0.09,0.0,11,0,0.02131270681096883,2025-05-20
38,117400,-1.0,7.0,4,1,16000,10.75,0,0.14,0.0,16,0,0.07415288041242649,2025-05-20
37,39996,-1.0,2.0,3,0,1800,9.63,0,0.05,0.0,13,0,0.03650487211441025,2025-05-20
38,117960,-1.0,0.0,3,0,12000,0.0,0,0.1,0.0,17,0,0.030358210467503914,2025-05-20
38,26400,-1.0,4.0,2,2,4750,12.73,0,0.18,0.0,14,1,0.5596099148485805,2025-05-20
38,118000,-1.0,12.0,0,1,11400,10.59,0,0.1,0.0,12,0,0.1553128006887251,2025-05-20
42,41000,-1.0,2.0,2,4,15000,16.95,1,0.37,0.0,15,1,0.9718650450126748,2025-05-20
45,118000,-1.0,15.0,2,1,25000,12.18,0,0.21,0.0,12,0,0.11108968528223719,2025-05-20
43,47840,-1.0,27.0,4,1,15000,12.42,1,0.31,0.0,12,0,0.32965594307395724,2025-05-20
41,118075,-1.0,5.0,3,1,28000,11.71,0,0.24,0.0,13,0,0.09267111198121342,2025-05-20
45,118560,-1.0,1.0,5,2,20000,0.0,0,0.17,0.0,15,0,0.13819018839374247,2025-05-20
36,48000,-1.0,8.0,3,2,15000,13.98,1,0.31,0.0,15,1,0.6425191624272328,2025-05-20
45,119004,-1.0,13.0,4,1,5000,11.49,0,0.04,0.0,13,0,0.059700862978050905,2025-05-20
